collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
INTEGRATED HEALTH SOLUTIONS INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BUREAUS INVESTEMENT GROUP PORTFOLIO NO 15 LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EDWARD ROSE DEVELOPMENT CO LLC AKA ARBOR LAKES,1,1,0,0.0000069,0.000013,0.0,5419,5419,0,0.000027,0.000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
YUKON PROPERTIES LLC,1,1,0,0.0000069,0.000013,0.0,42994,42994,0,0.00021,0.00056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
STRONG CHRISTOPHER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEAUTY PLUS TRADING CO. INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CFH ENTERPRISES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EAGLE LOAN COMPANY OF OHIO,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GILLMAN INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MCNEVIN ROBERT WILLIAM,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEHRER FISH CO INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HANCOCK DERMATOLOGY,1,1,0,0.0000069,0.000013,0.0,1815,1815,0,0.0000089,0.000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MERCHANTS ACCPETANCE INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WG 86TH STREET SH LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERCHANTS FINANCE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLSTATE PROPERTY & CASUALTY A/S/O TONYA WALDEN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERISURE INSURANCE COMPANY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPITAL ONE BANK (USA) NA

                               
                                    (ADDED IN ERROR),1,1,0,0.0000069,0.000013,0.0,5133,5133,0,0.000025,0.000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WOODCO INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE WATERS OF BATESVILLE LLC,1,1,0,0.0000069,0.000013,0.0,7850,7850,0,0.000038,0.00010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONSUMER PORTFOLIO SERVICES SII MYLOR INC DBA ECONOMY AUTO MART,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOFFMAN RANDALL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WYCKFORD SK REALTY LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILLIAM SCHULTZ,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWIERCZEK DONALD,1,1,0,0.0000069,0.000013,0.0,1500,1500,0,0.0000074,0.000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SOUTHERN AUTO FINANCE COMPANY LLC DBA SAFCO,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PRESBYTERIAN COLLEGE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
APERION CARE - THE ARBORS AT MICHIGAN CITY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROOT INSURANCE COMPANY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAMPBELL COUNTY HMA LLC LAFOLLETTE MEDICAL CENTER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VAN VALER LAW FIRM LLP,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOORESVILLE HOSPITAL MGMT ASSOCIATES LLC DBA LAKE NORMAN REGIONAL MEDICAL CENTER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WINDMILL COVE CONDOMINIUM ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SES SKYLINE CONSTRUCTION LLC,1,1,0,0.0000069,0.000013,0.0,13034,13034,0,0.000064,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NEXTCAR ALL VEHICLE RENTALS,1,1,0,0.0000069,0.000013,0.0,5322,5322,0,0.000026,0.000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SUN HOME SERVICES INC & SUN CANDLELILGHT VILLAGE LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LUCKETT KELLY W,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPAULDING STACY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLEASANT VALLEY MHC LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THATCHER TRUCKING LLC,1,1,0,0.0000069,0.000013,0.0,17613,17613,0,0.000086,0.00023,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HARRISON RIDGE NEIGHBORHOOD ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ADLP INVESTMENTS LLC SERIES 1 SII RAY SKILLMAN EASTSIDE IMPORTS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVALON SPRINGS HOMEOWNERS ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONSUMER PORTFOLIO SERVICES INC SII HENDERSON CHEVROLET INC.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THOMAS JEFFERSON ROOFING LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WILSON AARON,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EVERGREEN BANK GROUP SUCCESSOR IN INTEREST TO STIFEL BANK ETC.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAIRIE LAKES CONDOMINIUM ASSOCIATION INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FINANCIAL CENTER FIRST CREDIT UNION ASIIBM TO KHFCU,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CASE ENGINEERING INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ZOWD SHARON E,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MARTIN JAMES,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TROY A. CLARK D/B/A ICON PROPERTIES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPENDAL TIM,1,1,0,0.0000069,0.000013,0.0,212,212,0,0.0000010,0.0000028,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST INVESTORS FINANCIAL SERVICES,1,1,0,0.0000069,0.000013,0.0,16148,16148,0,0.000079,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PARK FEDERAL CREDIT UNION DOING BUSINESS AS PARK COMMUNITY CREDIT UNION SUCCESSOR IN INTEREST TO PARK COMMUNITY CREDIT UNION INC,1,1,0,0.0000069,0.000013,0.0,98199,98199,0,0.00048,0.0013,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SCHALCO CONSTRUCTION & SUPPLY COMPANY INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSOLIDATED INSURANCE CO A/S/O AARON SAMUELS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE ESTATE OF JAMES R. LISHER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPIC INVESTMENTS LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SAFECO INSURANCE COMPANY A/S/O PAUL MCCORD,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NORTHWEST HEALTH STARKE,1,1,0,0.0000069,0.000013,0.0,212,212,0,0.0000010,0.0000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOARD OF COMMISSIONERS OF VERMILLION COUNTY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE HEALTH AND HOSPITAL CORPORATION OF MARION COUNTY DOING BUSINESS AS CANTERBURY NURSING AND REHABILITATION CENTER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO KENNY KENT CHEVROLET,1,1,0,0.0000069,0.000013,0.0,212,212,0,0.0000010,0.0000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOMAIN AT BENNETT FARMS,1,1,0,0.0000069,0.000013,0.0,212,212,0,0.0000010,0.0000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAUST PATRICIA J.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FURBEE PROPERTIES,1,1,0,0.0000069,0.000013,0.0,212,212,0,0.0000010,0.0000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MILNER COMMUNITY HEALTHCARE,1,1,0,0.0000069,0.000013,0.0,27756,27756,0,0.00014,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
U.S. METALS INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1ST ADVANTAGE CREDIT UNION,1,1,0,0.0000069,0.000013,0.0,212,212,0,0.0000010,0.0000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE BOARD OF COMMISSIONERS OF THE COUNTY OF ALLEN ON BEHALF OF THE ALLEN COUNTY,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO TOWN & COUNTRY FORD,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTER HOSPITAL LLC DBA NORTHWEST HEALTH - PORTER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WARREN PINES HOMWOWNERS ASSOCIATION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WELCH CARSON S.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CYCLONE DIAMOND USA LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBF HOLDINGS LLC DBA EVEREST BUSINESS FUNDING,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIENDLY FINANCE CORPORATION ASSIGNEE OF AUTO NOW INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCISCAN ALLIANCE INC DBA ST FRANCIS HEALTH INDIANAPOLIS GREENWOOD IMAGING,1,1,0,0.0000069,0.000013,0.0,6472,6472,0,0.000032,0.000085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JKJ FINANCIAL SERICES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAKEFIELD & ASSOCIATES INC ASSIGNEE OF JACKSON MEMORIAL HOSPITAL,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
H Z CNAC INC DOING BUSINESS AS J D BYRIDER FORT WAYNE,1,1,0,0.0000069,0.000013,0.0,9028,9028,0,0.000044,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ILLINOIS SLEEP PRODUCTS INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PEDIATRICT DENTISTRY NORTH P.C.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TOWN OF ORESTES INDIANA,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTER HOSPITAL DBA NORTHWEST HEALTH PORTER,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF INDIANA EX REL. INDIANA STATE PERSONNEL DEPARTMENT,1,1,0,0.0000069,0.000013,0.0,15709,15709,0,0.000077,0.00021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
APERION CARE - KOKOMO,1,1,0,0.0000069,0.000013,0.0,10812,10812,0,0.000053,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
B&W EQUIPMENT CO. INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ENTERPRISE LEASING COMPANY OF INDIANAPOLIS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
QUEST DIAGNOSTICS INCORPORATED,1,1,0,0.0000069,0.000013,0.0,176276,176276,0,0.00086,0.0023,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MR. GUARANTEE ROOFING CORP. D/B/A GUARANTEE ROOFING,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PINEDA JUAN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PIME MECHANICAL LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BURT BLEE DIXON SUTTON AND BLOOM LLP,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHERWOOD FOREST APARTMENTS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CRAIG & CRAIG LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC S.I.I. TO BOSAK MOTORS OF MERRILLVILLE,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FACEMYER JAMES,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WORLD FINANCE COMPANY OF KENTUCKY LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISAIAH INDUSTRIES INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCNEILE PAPPAS P.C.,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARIVO ACCEPTANCE LLC SUCCESSOR IN INTEREST TO BUDGET CAR SALES & RENTALS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRESTVIEW GARDENS APARTMENTS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CALVARY SPV ILLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILDRESS DEAN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSC INDUSTRIAL SUPPLY CO. INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGRIGOLD,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONSUMER PORTFOLIO SERVICES INC SUCCESSOR IN INTEREST TO CARMEL MOTORS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATY DARRIN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
COMPUTER SOLUTIONS & INNOVATIONS,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAVALARY SPV I LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DEERE CREDIT INC,1,1,0,0.0000069,0.000013,0.0,269,269,0,0.0000013,0.0000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KENDALVILLE II PLACE APARTMENTS LLC - AKA NELSON,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORTH FLORIDA ANESTHESIA CONSULTANT,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S BANK NATION ASSOCIATION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AERC WATERSTONE LLC DBA CENTER POINT,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOGAN ROB

                               
                                    (ADDED IN ERROR),1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MAGER ENTERPRISES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXPERT POOL BUILDERS LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GFT PROPERTIES LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JARED INVESTMENTS LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MORRIS KEVIN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PERVINE TERESA L,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGRESSIVE INSURANCE CO,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VISION ACCOUNTING GROUP LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
STATE OF INDIANA EX REL. INDIANA DEPARTMENT OF CORRECTION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITY OF FIRSTS COMMUNITY FEDERAL CREDIT UNION,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GFS 1 1 LLC DOING BUSINESS AS GATEWAY FINANCIAL SOLUTIONS,1,1,0,0.0000069,0.000013,0.0,7611,7611,0,0.000037,0.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
METALS USA CARBON FLAT ROLLED INC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALVEY ROBERT,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIENDLY FINANCE CORPORATION AS ASSIGNEE OF GO IND,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SEC WILLOWS LLC,1,1,0,0.0000069,0.000013,0.0,9604,9604,0,0.000047,0.00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HUEGEL JOHN,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOTHAM COLLECTION SERVICES CORP,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORTEGA CONCRETE LLC,1,1,0,0.0000069,0.000013,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STUCKY LAUER YOUNG LLP,1,1,0,0.0000069,0.000013,0.0,12363,12363,0,0.000061,0.00016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
